row_id,true_label,true_class,ensemble_oof_score,best_f1_threshold,predicted_label_best_f1,predicted_class_best_f1,plot_x,plot_y
10786,0,FALSE,0.3436801375752364,0.88,0,FALSE,0.08559176272187202,0.3436801375752364
10787,0,FALSE,0.6050157638291773,0.88,0,FALSE,-0.13062796594000803,0.6050157638291773
10788,0,FALSE,0.14322155345371165,0.88,0,FALSE,-0.169119103973484,0.14322155345371165
10789,0,FALSE,0.5614072800229292,0.88,0,FALSE,-0.11685149848904652,0.5614072800229292
10790,0,FALSE,0.9747922040699339,0.88,1,TRUE,0.15758314722270722,0.9747922040699339
10791,0,FALSE,0.05576096302665521,0.88,0,FALSE,0.11386431728963564,0.05576096302665521
10792,0,FALSE,0.6827171109200344,0.88,0,FALSE,0.00830736449588751,0.6827171109200344
10793,0,FALSE,0.006348523932358842,0.88,0,FALSE,0.1687610128926158,0.006348523932358842
10794,0,FALSE,0.11228145600458583,0.88,0,FALSE,-0.12723044295517164,0.11228145600458583
10795,0,FALSE,0.7878045285182,0.88,0,FALSE,0.021294158402173274,0.7878045285182
10796,0,FALSE,0.20733734594439665,0.88,0,FALSE,-0.11404003449646445,0.20733734594439665
10797,0,FALSE,0.6521639438234452,0.88,0,FALSE,-0.06968570227044987,0.6521639438234452
10798,0,FALSE,0.3517913442247062,0.88,0,FALSE,0.1584486068267612,0.3517913442247062
10799,0,FALSE,0.38672972198337635,0.88,0,FALSE,0.13258026595752603,0.38672972198337635
10800,0,FALSE,0.45631986242476347,0.88,0,FALSE,-0.143352437172989,0.45631986242476347
10801,0,FALSE,0.7927343078245915,0.88,0,FALSE,-0.09016422999806215,0.7927343078245915
10802,0,FALSE,0.13978217254227573,0.88,0,FALSE,0.0340226890495382,0.13978217254227573
10803,0,FALSE,0.8783462310117512,0.88,0,FALSE,-0.1579129965573032,0.8783462310117512
10804,0,FALSE,0.14448265978790484,0.88,0,FALSE,0.018030473046517448,0.14448265978790484
10805,0,FALSE,0.11453138435081685,0.88,0,FALSE,0.03041691688584383,0.11453138435081685
10806,0,FALSE,0.2639151619375179,0.88,0,FALSE,-0.07525181472103458,0.2639151619375179
10807,0,FALSE,0.6974777873316136,0.88,0,FALSE,-0.07447572715495558,0.6974777873316136
10808,0,FALSE,0.3750788191458871,0.88,0,FALSE,-0.09753146324277451,0.3750788191458871
10809,0,FALSE,0.5442533677271424,0.88,0,FALSE,0.1568434932705754,0.5442533677271424
10810,0,FALSE,0.11186586414445401,0.88,0,FALSE,-0.040006389348332116,0.11186586414445401
10811,0,FALSE,0.057881914588707374,0.88,0,FALSE,0.03069686272100053,0.057881914588707374
10812,0,FALSE,0.8102894812267124,0.88,0,FALSE,-0.07143315326873477,0.8102894812267124
10813,0,FALSE,0.2335196331327028,0.88,0,FALSE,0.07295904158936556,0.2335196331327028
10814,0,FALSE,0.33042419031241044,0.88,0,FALSE,-0.14348114241888868,0.33042419031241044
10815,0,FALSE,0.8944253367727143,0.88,1,TRUE,-0.15420904448592096,0.8944253367727143
10816,0,FALSE,0.3791057609630267,0.88,0,FALSE,0.08794215380947906,0.3791057609630267
10817,0,FALSE,0.6974777873316136,0.88,0,FALSE,0.08160046499352597,0.6974777873316136
10818,0,FALSE,0.02298652909143021,0.88,0,FALSE,-0.08459951898936159,0.02298652909143021
10819,0,FALSE,0.5752364574376612,0.88,0,FALSE,-0.052183183419112183,0.5752364574376612
10820,0,FALSE,0.16018916595012897,0.88,0,FALSE,0.164613780479816,0.16018916595012897
10821,0,FALSE,0.2740613356262539,0.88,0,FALSE,-0.14244109380168685,0.2740613356262539
10822,0,FALSE,0.7228575523072515,0.88,0,FALSE,-0.11406705604319843,0.7228575523072515
10823,0,FALSE,0.6399684723416452,0.88,0,FALSE,-0.025186188609636034,0.6399684723416452
10824,0,FALSE,0.17341645170535971,0.88,0,FALSE,-0.07844439382001095,0.17341645170535971
10825,0,FALSE,0.8101891659501289,0.88,0,FALSE,0.05364307750759456,0.8101891659501289
10826,0,FALSE,0.33614216107767264,0.88,0,FALSE,0.0686166202608064,0.33614216107767264
10827,0,FALSE,0.34163083978217257,0.88,0,FALSE,0.009499710200434275,0.34163083978217257
10828,0,FALSE,0.34300659214674695,0.88,0,FALSE,0.04003102850499715,0.34300659214674695
10829,0,FALSE,0.65024362281456,0.88,0,FALSE,-0.023968500472675847,0.65024362281456
10830,0,FALSE,0.0382487818859272,0.88,0,FALSE,0.09373941134105979,0.0382487818859272
10831,0,FALSE,0.08549727715677843,0.88,0,FALSE,-0.16484454077534288,0.08549727715677843
10832,0,FALSE,0.5511177987962166,0.88,0,FALSE,-0.06735911880388289,0.5511177987962166
10833,0,FALSE,0.4198624247635426,0.88,0,FALSE,0.06639481490216187,0.4198624247635426
10834,0,FALSE,0.30260819719117227,0.88,0,FALSE,-0.0613277611648623,0.30260819719117227
10835,0,FALSE,0.7567497850386931,0.88,0,FALSE,-0.1517272990405382,0.7567497850386931
10836,0,FALSE,0.18816279736314132,0.88,0,FALSE,-0.05579516575196089,0.18816279736314132
10837,0,FALSE,0.391530524505589,0.88,0,FALSE,0.07613811784391877,0.391530524505589
10838,0,FALSE,0.9123101175121813,0.88,1,TRUE,-0.1360854485088056,0.9123101175121813
10839,0,FALSE,0.20032960733734595,0.88,0,FALSE,0.08086729111619562,0.20032960733734595
10840,0,FALSE,0.6967325881341357,0.88,0,FALSE,0.09916405788872723,0.6967325881341357
10841,0,FALSE,0.11490398394955574,0.88,0,FALSE,0.048708267992171594,0.11490398394955574
10842,0,FALSE,0.3066924620235024,0.88,0,FALSE,-0.09207574251906807,0.3066924620235024
10843,0,FALSE,0.4666666666666667,0.88,0,FALSE,0.10990632859022209,0.4666666666666667
10844,0,FALSE,0.3436514760676411,0.88,0,FALSE,-0.10280069935975247,0.3436514760676411
10845,0,FALSE,0.8985955861278303,0.88,1,TRUE,0.14609554278168618,0.8985955861278303
10846,0,FALSE,0.8540269418171395,0.88,0,FALSE,0.07439245169114955,0.8540269418171395
10847,0,FALSE,0.3150329607337346,0.88,0,FALSE,-0.1603008264070585,0.3150329607337346
10848,0,FALSE,0.41744052737173976,0.88,0,FALSE,0.10774336271819868,0.41744052737173976
10849,0,FALSE,0.28720263685869873,0.88,0,FALSE,0.0023160745295666696,0.28720263685869873
10850,0,FALSE,0.11613642877615363,0.88,0,FALSE,-0.01704639732730151,0.11613642877615363
10851,0,FALSE,0.8012467755803956,0.88,0,FALSE,-0.028615970628544762,0.8012467755803956
10852,0,FALSE,0.9276440240756664,0.88,1,TRUE,0.03838682391873008,0.9276440240756664
10853,0,FALSE,0.06583548294640298,0.88,0,FALSE,0.08084826028186604,0.06583548294640298
10854,0,FALSE,0.7842791630839783,0.88,0,FALSE,0.1425515816608418,0.7842791630839783
10855,0,FALSE,0.32333046718257374,0.88,0,FALSE,-0.08173986733899889,0.32333046718257374
10856,0,FALSE,0.8075093149899685,0.88,0,FALSE,0.04707945824775253,0.8075093149899685
10857,0,FALSE,0.43771854399541416,0.88,0,FALSE,0.06708334012852676,0.43771854399541416
10858,0,FALSE,0.8582545141874462,0.88,0,FALSE,0.06292697032328134,0.8582545141874462
10859,0,FALSE,0.044067067927773006,0.88,0,FALSE,-0.002519766798130818,0.044067067927773006
10860,0,FALSE,0.5304958440813987,0.88,0,FALSE,-0.039231882646667604,0.5304958440813987
10861,0,FALSE,0.5223559759243337,0.88,0,FALSE,0.09445637414415298,0.5223559759243337
10862,0,FALSE,0.7022499283462311,0.88,0,FALSE,-0.07199647054531151,0.7022499283462311
10863,0,FALSE,0.45233591286901687,0.88,0,FALSE,-0.10510086153663248,0.45233591286901687
10864,0,FALSE,0.4970048724562912,0.88,0,FALSE,0.016498509753644586,0.4970048724562912
10865,0,FALSE,0.36196617942103754,0.88,0,FALSE,-0.08366009124161629,0.36196617942103754
10866,0,FALSE,0.12790197764402408,0.88,0,FALSE,-0.16803606140476596,0.12790197764402408
10867,0,FALSE,0.6216680997420465,0.88,0,FALSE,-0.16143273238237005,0.6216680997420465
10868,0,FALSE,0.4006162224132989,0.88,0,FALSE,0.07020378949927486,0.4006162224132989
10869,0,FALSE,0.45849813700200626,0.88,0,FALSE,0.17033250455714632,0.45849813700200626
10870,0,FALSE,0.881140728002293,0.88,1,TRUE,-0.016312181894613004,0.881140728002293
10871,0,FALSE,0.24713384924047005,0.88,0,FALSE,-0.1270579947894957,0.24713384924047005
10872,0,FALSE,0.5455861278303239,0.88,0,FALSE,0.11450995579056711,0.5455861278303239
10873,0,FALSE,0.8575379764975638,0.88,0,FALSE,-0.08588307708946086,0.8575379764975638
10874,0,FALSE,0.2637288621381485,0.88,0,FALSE,0.178425526177397,0.2637288621381485
10875,0,FALSE,0.3201633705932932,0.88,0,FALSE,0.022775099697741635,0.3201633705932932
10876,0,FALSE,0.3587417598165663,0.88,0,FALSE,-0.09625228251836378,0.3587417598165663
10877,0,FALSE,0.5293637145313843,0.88,0,FALSE,-0.0014382829712361878,0.5293637145313843
10878,0,FALSE,0.2668386357122384,0.88,0,FALSE,-0.0592627421413265,0.2668386357122384
10879,0,FALSE,0.8821438807681284,0.88,1,TRUE,0.10060991446570122,0.8821438807681284
10880,0,FALSE,0.1278159931212382,0.88,0,FALSE,-0.14190628110909992,0.1278159931212382
10881,0,FALSE,0.14822298652909144,0.88,0,FALSE,0.12852097813171737,0.14822298652909144
10882,0,FALSE,0.11678131269704788,0.88,0,FALSE,0.09624128193508846,0.11678131269704788
10883,0,FALSE,0.7876325594726282,0.88,0,FALSE,0.13009096940453546,0.7876325594726282
10884,0,FALSE,0.8520492977930638,0.88,0,FALSE,0.14219774857499934,0.8520492977930638
10885,0,FALSE,0.7938807681284036,0.88,0,FALSE,-0.09727998374049075,0.7938807681284036
10886,0,FALSE,0.11282602464889653,0.88,0,FALSE,0.007562090602303478,0.11282602464889653
10887,0,FALSE,0.4894239036973345,0.88,0,FALSE,0.12597199925989583,0.4894239036973345
10888,0,FALSE,0.8642304385210663,0.88,0,FALSE,-0.04414033003819984,0.8642304385210663
10889,0,FALSE,0.2815993121238177,0.88,0,FALSE,-0.1582532723535723,0.2815993121238177
10890,0,FALSE,0.32790197764402407,0.88,0,FALSE,-0.07501163164613404,0.32790197764402407
10891,0,FALSE,0.5704929779306391,0.88,0,FALSE,-0.09290868786906809,0.5704929779306391
10892,0,FALSE,0.5414302092290054,0.88,0,FALSE,0.1332225427280776,0.5414302092290054
10893,0,FALSE,0.5525508741759817,0.88,0,FALSE,-0.01301531421270663,0.5525508741759817
10894,0,FALSE,0.7221553453711665,0.88,0,FALSE,0.06607592548067276,0.7221553453711665
10895,0,FALSE,0.26563485239323587,0.88,0,FALSE,0.16636289388897074,0.26563485239323587
10896,0,FALSE,0.12530811120664948,0.88,0,FALSE,-0.07229237314132665,0.12530811120664948
10897,0,FALSE,0.6709802235597593,0.88,0,FALSE,0.09403184070986248,0.6709802235597593
10898,0,FALSE,0.8496847234164517,0.88,0,FALSE,-0.17180491625326028,0.8496847234164517
10899,0,FALSE,0.967512181140728,0.88,1,TRUE,-0.14251817688784985,0.967512181140728
10900,0,FALSE,0.16284035540269418,0.88,0,FALSE,-0.12172856759881989,0.16284035540269418
10901,0,FALSE,0.15088850673545426,0.88,0,FALSE,-0.06752939872589697,0.15088850673545426
10902,0,FALSE,0.3834623101175122,0.88,0,FALSE,-0.03492460255342378,0.3834623101175122
10903,0,FALSE,0.34349383777586706,0.88,0,FALSE,-0.00827427933638844,0.34349383777586706
10904,0,FALSE,0.8588993981083405,0.88,0,FALSE,-0.0916807153379769,0.8588993981083405
10905,0,FALSE,0.0707079392376039,0.88,0,FALSE,-0.15616248494035107,0.0707079392376039
10906,0,FALSE,0.34098595586127833,0.88,0,FALSE,0.06390831306248759,0.34098595586127833
10907,0,FALSE,0.019518486672398964,0.88,0,FALSE,-0.17148191272766478,0.019518486672398964
10908,0,FALSE,0.37834623101175124,0.88,0,FALSE,0.11140942854914093,0.37834623101175124
10909,0,FALSE,0.56865864144454,0.88,0,FALSE,0.15449573705443248,0.56865864144454
10910,0,FALSE,0.36384350816852973,0.88,0,FALSE,0.07573280891746836,0.36384350816852973
10911,0,FALSE,0.1620091716824305,0.88,0,FALSE,0.03454578621893947,0.1620091716824305
10912,0,FALSE,0.5340928632846087,0.88,0,FALSE,0.05652667055830782,0.5340928632846087
10913,0,FALSE,0.6909429635998853,0.88,0,FALSE,0.05479993678233394,0.6909429635998853
10914,0,FALSE,0.594067067927773,0.88,0,FALSE,0.15541384898394017,0.594067067927773
10915,0,FALSE,0.2626110633419318,0.88,0,FALSE,0.16715011362982823,0.2626110633419318
10916,0,FALSE,0.5232301519059902,0.88,0,FALSE,-0.02638380891304018,0.5232301519059902
10917,0,FALSE,0.26656635139008306,0.88,0,FALSE,0.042148503413430516,0.26656635139008306
10918,0,FALSE,0.21372886213814848,0.88,0,FALSE,0.109010539344302,0.21372886213814848
10919,0,FALSE,0.5273430782459158,0.88,0,FALSE,-0.17962626341803048,0.5273430782459158
10920,0,FALSE,0.14627400401261106,0.88,0,FALSE,0.009725730057977638,0.14627400401261106
10921,0,FALSE,0.20609057036400116,0.88,0,FALSE,0.055035482334371166,0.20609057036400116
10922,0,FALSE,0.38576956147893376,0.88,0,FALSE,0.07819396190552935,0.38576956147893376
10923,0,FALSE,0.6989825164803669,0.88,0,FALSE,-0.04723581261733878,0.6989825164803669
10924,0,FALSE,0.656878761822872,0.88,0,FALSE,-0.07356800857982679,0.656878761822872
10925,0,FALSE,0.3406420177701347,0.88,0,FALSE,-0.11442867603555293,0.3406420177701347
10926,0,FALSE,0.36675265118945255,0.88,0,FALSE,0.020813597658966426,0.36675265118945255
10927,0,FALSE,0.27633992548008024,0.88,0,FALSE,0.15094923561076373,0.27633992548008024
10928,0,FALSE,0.5477787331613643,0.88,0,FALSE,0.14255213426065733,0.5477787331613643
10929,0,FALSE,0.5660504442533678,0.88,0,FALSE,-0.05041226622323075,0.5660504442533678
10930,0,FALSE,0.4068644310690742,0.88,0,FALSE,-0.08717214962224705,0.4068644310690742
10931,0,FALSE,0.9881914588707366,0.88,1,TRUE,0.10396577616147973,0.9881914588707366
10932,0,FALSE,0.489237603897965,0.88,0,FALSE,0.08099280656790775,0.489237603897965
10933,0,FALSE,0.11463169962740041,0.88,0,FALSE,0.0019223392094972203,0.11463169962740041
10934,0,FALSE,0.6645600458584122,0.88,0,FALSE,-0.039949106566011305,0.6645600458584122
10935,0,FALSE,0.5133276010318142,0.88,0,FALSE,-0.13543275465173701,0.5133276010318142
10936,0,FALSE,0.41458870736600745,0.88,0,FALSE,0.10264989207320513,0.41458870736600745
10937,0,FALSE,0.0700200630553167,0.88,0,FALSE,0.042287199689411054,0.0700200630553167
10938,0,FALSE,0.8411149326454572,0.88,0,FALSE,-0.04432259529431401,0.8411149326454572
10939,0,FALSE,0.7068214388076812,0.88,0,FALSE,0.15076367138404784,0.7068214388076812
10940,0,FALSE,0.1196474634565778,0.88,0,FALSE,0.05748217430827038,0.1196474634565778
10941,0,FALSE,0.6949125824018344,0.88,0,FALSE,0.15452599206374862,0.6949125824018344
10942,0,FALSE,0.6130839782172541,0.88,0,FALSE,-0.009211514277728206,0.6130839782172541
10943,0,FALSE,0.9400687876182288,0.88,1,TRUE,-0.016337583336985234,0.9400687876182288
10944,0,FALSE,0.482975064488392,0.88,0,FALSE,0.15740614451306867,0.482975064488392
10945,0,FALSE,0.7767698480940097,0.88,0,FALSE,0.16552491416767195,0.7767698480940097
10946,0,FALSE,0.020149039839495557,0.88,0,FALSE,0.165876234796399,0.020149039839495557
10947,0,FALSE,0.4405560332473488,0.88,0,FALSE,0.11480306180667943,0.4405560332473488
10948,0,FALSE,0.20637718543995415,0.88,0,FALSE,-0.013533787863238111,0.20637718543995415
10949,0,FALSE,0.7324018343364862,0.88,0,FALSE,-0.10429225406313883,0.7324018343364862
10950,0,FALSE,0.495700773860705,0.88,0,FALSE,-0.041961282739981814,0.495700773860705
10951,0,FALSE,0.17748638578389223,0.88,0,FALSE,0.15778709694640392,0.17748638578389223
10952,0,FALSE,0.4243766122098022,0.88,0,FALSE,-0.04912045377109203,0.4243766122098022
10953,0,FALSE,0.15343938091143594,0.88,0,FALSE,0.09241827365647348,0.15343938091143594
10954,0,FALSE,0.08028088277443393,0.88,0,FALSE,0.15228156639279883,0.08028088277443393
10955,0,FALSE,0.31738320435654915,0.88,0,FALSE,0.16934117863731463,0.31738320435654915
10956,0,FALSE,0.664402407566638,0.88,0,FALSE,0.1611626928751282,0.664402407566638
10957,0,FALSE,0.41672398968185725,0.88,0,FALSE,0.01982073518001934,0.41672398968185725
10958,0,FALSE,0.800200630553167,0.88,0,FALSE,-0.0029231731256866844,0.800200630553167
10959,0,FALSE,0.6368300372599599,0.88,0,FALSE,0.17555058315647504,0.6368300372599599
10960,0,FALSE,0.7804671825738034,0.88,0,FALSE,-0.10145548635108954,0.7804671825738034
10961,0,FALSE,0.6987102321582116,0.88,0,FALSE,-0.11248910579348545,0.6987102321582116
10962,0,FALSE,0.9188019489825165,0.88,1,TRUE,0.1667456271885006,0.9188019489825165
10963,0,FALSE,0.6598452278589854,0.88,0,FALSE,0.06811013585670106,0.6598452278589854
10964,0,FALSE,0.4422757237030668,0.88,0,FALSE,0.013069443527336827,0.4422757237030668
10965,0,FALSE,0.17351676698194324,0.88,0,FALSE,-0.13246207457712994,0.17351676698194324
10966,0,FALSE,0.41778446546288334,0.88,0,FALSE,0.00476648964587853,0.41778446546288334
10967,0,FALSE,0.4503439380911436,0.88,0,FALSE,0.15991961526775977,0.4503439380911436
10968,0,FALSE,0.48452278589853826,0.88,0,FALSE,0.03704087640552181,0.48452278589853826
10969,0,FALSE,0.08096875895672113,0.88,0,FALSE,-0.034333695921767465,0.08096875895672113
10970,0,FALSE,0.4686443106907423,0.88,0,FALSE,0.018397080527446208,0.4686443106907423
10971,0,FALSE,0.38966752651189457,0.88,0,FALSE,0.1390122313264024,0.38966752651189457
10972,0,FALSE,0.3221696761249642,0.88,0,FALSE,0.14862551800871793,0.3221696761249642
10973,0,FALSE,0.5798366294067068,0.88,0,FALSE,-0.035968260364957705,0.5798366294067068
10974,0,FALSE,0.7101748351963313,0.88,0,FALSE,0.038901960876355945,0.7101748351963313
10975,0,FALSE,0.5663370593293208,0.88,0,FALSE,-0.07948705943418093,0.5663370593293208
10976,0,FALSE,0.9253797649756377,0.88,1,TRUE,-0.017609293382948477,0.9253797649756377
10977,0,FALSE,0.2250214961306965,0.88,0,FALSE,-0.10084225075806855,0.2250214961306965
10978,0,FALSE,0.2712955001433075,0.88,0,FALSE,0.01133001427160707,0.2712955001433075
10979,0,FALSE,0.25550300945829746,0.88,0,FALSE,0.02816644858727832,0.25550300945829746
10980,0,FALSE,0.8549727715677845,0.88,0,FALSE,-0.05837877499292167,0.8549727715677845
10981,0,FALSE,0.2543135568930926,0.88,0,FALSE,-0.08203741177008665,0.2543135568930926
10982,0,FALSE,0.042591000286615076,0.88,0,FALSE,-0.1256307816126773,0.042591000286615076
10983,0,FALSE,0.5631556319862425,0.88,0,FALSE,-0.12976428016578248,0.5631556319862425
10984,0,FALSE,0.23442247062195473,0.88,0,FALSE,0.07612600165708233,0.23442247062195473
10985,0,FALSE,0.20338205789624536,0.88,0,FALSE,-0.10021031871382678,0.20338205789624536
10986,0,FALSE,0.5921897391802808,0.88,0,FALSE,-0.13752827240163823,0.5921897391802808
10987,0,FALSE,0.35802522212668386,0.88,0,FALSE,0.17959380831514393,0.35802522212668386
10988,0,FALSE,0.14552880481513328,0.88,0,FALSE,-0.08643005931993947,0.14552880481513328
10989,0,FALSE,0.8631842934938379,0.88,0,FALSE,0.14257739355412757,0.8631842934938379
10990,0,FALSE,0.20667813126970475,0.88,0,FALSE,0.039306943350690265,0.20667813126970475
10991,0,FALSE,0.701963313270278,0.88,0,FALSE,0.07742526005045341,0.701963313270278
10992,0,FALSE,0.2945256520492978,0.88,0,FALSE,0.021930808139868724,0.2945256520492978
10993,0,FALSE,0.9495414158784753,0.88,1,TRUE,-0.1149079697784112,0.9495414158784753
10994,0,FALSE,0.6492834623101176,0.88,0,FALSE,0.12493856572293693,0.6492834623101176
10995,0,FALSE,0.9573803382057896,0.88,1,TRUE,0.11807019593524232,0.9573803382057896
10996,0,FALSE,0.5476784178847807,0.88,0,FALSE,-0.054113232473903705,0.5476784178847807
10997,0,FALSE,0.8352393235884208,0.88,0,FALSE,0.094986250708127,0.8352393235884208
10998,0,FALSE,0.5604614502722843,0.88,0,FALSE,0.015494493003994025,0.5604614502722843
10999,0,FALSE,0.9013972484952708,0.88,1,TRUE,0.1472576906016233,0.9013972484952708
11000,0,FALSE,0.7574233304671826,0.88,0,FALSE,0.10901677366942841,0.7574233304671826
11001,0,FALSE,0.2122957867583835,0.88,0,FALSE,-0.16524152287126892,0.2122957867583835
11002,0,FALSE,0.7315276583548295,0.88,0,FALSE,0.13653934998885298,0.7315276583548295
11003,0,FALSE,0.08862138148466608,0.88,0,FALSE,0.16868391047225634,0.08862138148466608
11004,0,FALSE,0.34719117225566065,0.88,0,FALSE,0.08717623294503735,0.34719117225566065
11005,0,FALSE,0.7152335912869017,0.88,0,FALSE,-0.1368311288950555,0.7152335912869017
11006,0,FALSE,0.261622241329894,0.88,0,FALSE,0.11065532034136327,0.261622241329894
11007,0,FALSE,0.09896818572656922,0.88,0,FALSE,0.05309605534449091,0.09896818572656922
11008,0,FALSE,0.839524218973918,0.88,0,FALSE,-0.058022525692087115,0.839524218973918
11009,0,FALSE,0.7973488105474348,0.88,0,FALSE,0.13825099842936,0.7973488105474348
11010,0,FALSE,0.14230438521066208,0.88,0,FALSE,0.023604007843142205,0.14230438521066208
11011,0,FALSE,0.588420750931499,0.88,0,FALSE,0.12705405516698481,0.588420750931499
11012,0,FALSE,0.07072226999140155,0.88,0,FALSE,0.06124094949032741,0.07072226999140155
11013,0,FALSE,0.10699340785325306,0.88,0,FALSE,-0.07613420266622585,0.10699340785325306
11014,0,FALSE,0.7986959014044139,0.88,0,FALSE,0.17100673050997311,0.7986959014044139
11015,0,FALSE,0.05214961306964747,0.88,0,FALSE,0.025561997258241043,0.05214961306964747
11016,0,FALSE,0.6199914015477214,0.88,0,FALSE,0.00603188705752522,0.6199914015477214
11017,0,FALSE,0.4151619375179134,0.88,0,FALSE,-0.034736533828828214,0.4151619375179134
11018,0,FALSE,0.9567927773000859,0.88,1,TRUE,-0.13091608689203255,0.9567927773000859
11019,0,FALSE,0.592103754657495,0.88,0,FALSE,0.06703663681301819,0.592103754657495
11020,0,FALSE,0.7455574663227285,0.88,0,FALSE,-0.02491228871790696,0.7455574663227285
11021,0,FALSE,0.7910576096302665,0.88,0,FALSE,0.15646050372803116,0.7910576096302665
