Company ID,pc1,pc2,cluster,Financial distress
19694,2.4624676306968807,-0.4136661081629996,B Healthy profitable core SMEs,0
19695,1.203236978978771,-1.1418883754874136,B Healthy profitable core SMEs,0
19696,4.743674077910074,-0.15367807402405304,A Resilient high-profit cash generators,0
19698,1.2530770940521667,0.9741669110061437,B Healthy profitable core SMEs,0
19699,-0.5029138747565463,2.432582731550362,C Thin-margin vulnerable operators,0
19700,0.5042584060873581,-0.2552394648874151,B Healthy profitable core SMEs,0
19701,-8.209433490240121,-2.38483177038539,E Loss-making cash-flow distressed firms,0
19703,3.374015578791759,-0.9280149983526311,A Resilient high-profit cash generators,0
19704,3.3619972950406485,-1.3258329504494832,A Resilient high-profit cash generators,0
19705,-0.656451069425011,0.6274218010373778,C Thin-margin vulnerable operators,0
19706,-1.0239992163727283,0.36780072259510715,C Thin-margin vulnerable operators,0
19707,1.8826925548694107,-0.7474505854517153,B Healthy profitable core SMEs,0
19710,0.45573674747694937,-0.26964303863683686,B Healthy profitable core SMEs,0
19713,2.966169239405473,-0.8241657182904383,B Healthy profitable core SMEs,0
19714,0.0209719883621437,0.6381118765911784,B Healthy profitable core SMEs,0
19718,-3.3979717852062516,0.6881630282916875,C Thin-margin vulnerable operators,0
19720,-0.7243835365411824,-1.2191316879921552,C Thin-margin vulnerable operators,0
19721,1.2485131000879353,-0.8270168346165353,B Healthy profitable core SMEs,0
19722,-1.3758389164774714,2.9297191478492155,C Thin-margin vulnerable operators,0
19723,0.6029408075903058,-0.17738276545702786,B Healthy profitable core SMEs,0
19728,-0.5826445043053301,-0.29275941015905077,C Thin-margin vulnerable operators,0
19729,-0.2864058725048285,-0.816092962106302,B Healthy profitable core SMEs,0
19730,1.9450653196657546,-0.44838065850839165,B Healthy profitable core SMEs,0
19731,-1.5684897485348,0.06428345065178082,C Thin-margin vulnerable operators,0
19733,-2.703493020474389,-1.1477563936073978,C Thin-margin vulnerable operators,0
19734,1.8351572210781346,-2.315622315031637,B Healthy profitable core SMEs,0
19735,1.2812573264535088,-1.6009117024863257,B Healthy profitable core SMEs,0
19738,1.5765965060014655,-0.5421640357368549,B Healthy profitable core SMEs,0
19739,1.8378122098631657,-0.7784058159841505,B Healthy profitable core SMEs,0
19740,-0.3517892293888125,-0.28278912785257904,C Thin-margin vulnerable operators,0
19744,0.29505959963330375,0.7947988583050749,B Healthy profitable core SMEs,0
19748,0.4614038525819919,-1.0672333761967236,B Healthy profitable core SMEs,0
19749,1.8442200989197917,0.658271563253811,B Healthy profitable core SMEs,0
19750,-1.5879568032060598,1.5153795680480915,C Thin-margin vulnerable operators,0
19751,1.0778551493738515,-0.5966385729998646,B Healthy profitable core SMEs,0
19752,-0.4612262453374093,-1.3164972810456048,C Thin-margin vulnerable operators,0
19755,2.2569599392589126,-1.0904675293119022,B Healthy profitable core SMEs,0
19757,5.3975975617037255,4.041740609324148,A Resilient high-profit cash generators,0
19758,-0.6974824331214877,-1.220045547750596,C Thin-margin vulnerable operators,0
19759,6.591242842137287,-1.0713844102706378,A Resilient high-profit cash generators,0
19762,-1.277765701157813,-0.9271643826522746,C Thin-margin vulnerable operators,0
19763,-4.9848036793625035,11.309100234696947,D Debt-burdened break-even firms,0
19764,0.8344155790387043,0.5153333114274852,B Healthy profitable core SMEs,0
19765,2.077983515003971,-2.1936300253888823,B Healthy profitable core SMEs,0
19770,-1.6439419358879195,0.17778716264845978,C Thin-margin vulnerable operators,0
19772,-0.19851887283204483,2.2280230163953965,C Thin-margin vulnerable operators,0
19774,-9.313746970561127,-1.239169568666233,E Loss-making cash-flow distressed firms,0
19775,2.197539479842166,-0.23501798143176122,B Healthy profitable core SMEs,0
19776,0.5254933774948756,-1.6708151496137549,B Healthy profitable core SMEs,0
19777,0.5808489060094078,-0.7403615980029379,B Healthy profitable core SMEs,0
19778,-15.895326337970813,-4.166220087804775,E Loss-making cash-flow distressed firms,0
19780,0.17519257871116334,-1.7051141599603203,B Healthy profitable core SMEs,0
19782,-1.1660713647338057,2.215166284351403,C Thin-margin vulnerable operators,0
19785,-1.7944156826956723,1.672694711120237,C Thin-margin vulnerable operators,0
19787,-1.129632137805971,-1.1432172454158527,C Thin-margin vulnerable operators,0
19788,2.5744387105436886,0.22020085905880443,B Healthy profitable core SMEs,0
19791,-1.2252619225159915,4.474890171215005,C Thin-margin vulnerable operators,0
19793,-0.07486667781257655,-0.5800348339722141,B Healthy profitable core SMEs,0
19794,4.556928710025209,-0.3150574733909869,A Resilient high-profit cash generators,0
19795,7.099499186042876,0.9825782931176048,A Resilient high-profit cash generators,0
19798,-1.7924941584666034,3.2237975685275506,C Thin-margin vulnerable operators,0
19799,0.24189878038709667,1.356702162688114,C Thin-margin vulnerable operators,0
19803,4.735845136029814,0.5345134702260921,A Resilient high-profit cash generators,0
19804,1.140567733757342,-0.20354203141701577,B Healthy profitable core SMEs,0
19805,-1.2659830917386816,0.4548112523848021,C Thin-margin vulnerable operators,0
19806,0.4614538071125066,-0.17740119727314402,B Healthy profitable core SMEs,0
19809,2.339686741978054,-0.30967074525879945,B Healthy profitable core SMEs,0
19810,2.3902959202778975,-1.1862120780608756,B Healthy profitable core SMEs,0
19814,2.1402636400650614,0.5069244967099156,B Healthy profitable core SMEs,0
19815,-3.420160084055745,2.580452247700929,C Thin-margin vulnerable operators,0
19816,-6.7654673744300355,-4.366068113371152,E Loss-making cash-flow distressed firms,0
19817,4.011234019268342,-1.377793468587041,A Resilient high-profit cash generators,0
19818,-0.938210116914697,2.5534052305718404,C Thin-margin vulnerable operators,0
19819,2.973581450918656,0.3348042221552839,A Resilient high-profit cash generators,0
19820,1.3396232276783555,1.4796429756774077,B Healthy profitable core SMEs,0
19821,-7.3572090535600285,-2.1857785722132594,E Loss-making cash-flow distressed firms,0
19822,2.725037813410971,1.3452408888063165,B Healthy profitable core SMEs,0
19824,5.659679744790452,-0.7947677779581767,A Resilient high-profit cash generators,0
19826,1.4011260654338935,1.0653502834772646,B Healthy profitable core SMEs,0
19828,1.2414833031972603,0.6085314607343908,B Healthy profitable core SMEs,0
19830,-0.3935649360566117,3.1905192632560992,C Thin-margin vulnerable operators,0
19835,4.961955648625674,-1.1223744773497017,A Resilient high-profit cash generators,0
19837,1.2497446480987837,-0.33364682576238747,B Healthy profitable core SMEs,0
19838,-0.7975620767817171,-0.8775827005964412,C Thin-margin vulnerable operators,0
19839,-5.482711617138325,-2.2090982817222877,E Loss-making cash-flow distressed firms,0
19840,2.4314662113297274,-0.15218493598036176,A Resilient high-profit cash generators,0
19842,0.9070246725331941,-0.4462930381739646,B Healthy profitable core SMEs,0
19843,-2.0689075338997296,0.6802988117336584,C Thin-margin vulnerable operators,0
19844,-1.9856625773274774,0.15152273860410154,C Thin-margin vulnerable operators,0
19845,-1.9303926749610598,0.4092047473782601,C Thin-margin vulnerable operators,0
19846,0.4082375637747545,0.5068327127723697,B Healthy profitable core SMEs,0
19849,-4.263659150997682,0.6205390825489712,C Thin-margin vulnerable operators,0
19850,2.8543114898502924,-0.2738012599107248,A Resilient high-profit cash generators,0
19856,2.352358120080574,-0.48821557326685744,B Healthy profitable core SMEs,0
19857,1.7705885324098074,-2.3131993193778344,B Healthy profitable core SMEs,0
19860,0.4770821996576035,-0.42886497569455767,B Healthy profitable core SMEs,0
19862,4.268080203342461,-0.7062564259210224,A Resilient high-profit cash generators,0
19864,1.8278726879152722,0.14646775457190603,B Healthy profitable core SMEs,0
19865,0.5834546572514177,1.1194487850896657,C Thin-margin vulnerable operators,0
19866,0.7774207908894588,-0.8385527789779632,B Healthy profitable core SMEs,0
19867,-0.9039277814990256,1.3631917090128933,C Thin-margin vulnerable operators,0
19871,-0.23996943615538624,0.34137806456786474,C Thin-margin vulnerable operators,0
19872,1.8951304278362247,0.12178343610118131,B Healthy profitable core SMEs,0
19874,0.5289833964386458,-1.2364148437140743,B Healthy profitable core SMEs,0
19875,2.180145066250328,-0.41928659713709177,B Healthy profitable core SMEs,0
19879,-1.0722966134111815,-0.3968702725557623,C Thin-margin vulnerable operators,0
19880,-0.20768893115062637,0.7142177387634459,C Thin-margin vulnerable operators,0
19881,-2.398966592063804,1.0712967421694823,C Thin-margin vulnerable operators,0
19883,2.8032341247582355,-0.007824144367049701,B Healthy profitable core SMEs,0
19885,-0.6652243890748605,-1.075510647925199,B Healthy profitable core SMEs,0
19886,-1.2656390224287155,7.667559222557667,C Thin-margin vulnerable operators,0
19887,1.4300338202547636,0.5558945024236392,B Healthy profitable core SMEs,0
19892,4.607638718999137,0.052824205246661815,A Resilient high-profit cash generators,0
19893,0.1726546360858678,0.20442804539395115,C Thin-margin vulnerable operators,0
19895,0.884635185942106,6.511365467432731,C Thin-margin vulnerable operators,0
19897,-4.064879557234173,-2.162138394972148,C Thin-margin vulnerable operators,0
19898,-1.9453298007887958,0.22039523615215878,C Thin-margin vulnerable operators,0
19899,4.475318982343138,-0.4566187184820851,A Resilient high-profit cash generators,0
19901,3.3822611969898957,-0.7103072411374336,A Resilient high-profit cash generators,0
19904,-1.6680803730730054,2.6505864736177402,C Thin-margin vulnerable operators,0
19905,-0.8969528540372966,2.1800636545647283,C Thin-margin vulnerable operators,0
19906,-2.177909042640479,3.3880174612363367,C Thin-margin vulnerable operators,0
19909,1.6870030283545467,-0.7738026405260268,B Healthy profitable core SMEs,0
19911,0.7266816856817144,0.721489272508085,B Healthy profitable core SMEs,0
19912,1.520803306349791,-0.6518002376261905,B Healthy profitable core SMEs,0
19913,3.141185294618349,-0.611911776403698,A Resilient high-profit cash generators,0
19917,-7.746093667873051,-2.0957158496092436,E Loss-making cash-flow distressed firms,0
19918,2.3834514295629305,-0.6295598931311694,B Healthy profitable core SMEs,0
19920,1.5539577276578036,-0.5295730547386065,B Healthy profitable core SMEs,0
19921,1.6490774178387673,0.399403878832225,B Healthy profitable core SMEs,0
19922,2.9458787903147545,-0.696764003522574,A Resilient high-profit cash generators,0
19924,0.1593715090800477,-2.6529475554910324,B Healthy profitable core SMEs,0
19925,-1.2198651211118847,-1.1030734656587058,C Thin-margin vulnerable operators,0
19926,-2.234165754972788,0.39236442226111895,C Thin-margin vulnerable operators,0
19929,-0.3503237360478988,0.6616463340302408,B Healthy profitable core SMEs,0
19930,3.8292103966124422,1.202427855984811,A Resilient high-profit cash generators,0
19931,2.6854945604783995,-2.142483039328229,A Resilient high-profit cash generators,0
19933,-2.7228429586007983,1.6915649311318937,C Thin-margin vulnerable operators,0
19934,1.2657505763813641,-1.161867022609372,B Healthy profitable core SMEs,0
19935,0.47692555343249,-0.78973531527046,B Healthy profitable core SMEs,0
19936,1.9385995202788115,-0.30924019878918685,B Healthy profitable core SMEs,0
19937,1.8096933827551382,-0.7263681396667139,B Healthy profitable core SMEs,0
38,-9.37315665946052,-1.3257639000253454,E Loss-making cash-flow distressed firms,1
40,-3.158950095782123,1.2957806364782705,C Thin-margin vulnerable operators,1
51,-17.788243291076327,2.006759317124907,E Loss-making cash-flow distressed firms,1
68,-1.2851462882656726,0.42250978729810035,C Thin-margin vulnerable operators,1
79,-0.6032396730478881,-0.3920922067843532,C Thin-margin vulnerable operators,1
88,-1.3489868663266775,-0.37924358647122247,C Thin-margin vulnerable operators,1
94,-6.646959158269695,-0.2032470637178625,E Loss-making cash-flow distressed firms,1
122,-2.7191167531853835,1.8956338437928404,C Thin-margin vulnerable operators,1
141,-7.487727947947562,-1.360328336481656,E Loss-making cash-flow distressed firms,1
173,-7.09427385708219,-2.0456271872556475,E Loss-making cash-flow distressed firms,1
201,-8.338208015761703,-1.2327493424544573,E Loss-making cash-flow distressed firms,1
205,-8.885589109761655,-2.5196620769920104,E Loss-making cash-flow distressed firms,1
235,-0.7077562421650634,2.9356173068753715,C Thin-margin vulnerable operators,1
237,-1.0814806677399216,-1.8823524384947181,C Thin-margin vulnerable operators,1
259,-10.983766877410039,-2.7701788147170645,E Loss-making cash-flow distressed firms,1
262,-0.2647972860215595,-0.8141792419627354,B Healthy profitable core SMEs,1
269,-1.1974806123306128,0.6324574790102679,C Thin-margin vulnerable operators,1
272,-1.3301458941440367,1.0508664185633494,C Thin-margin vulnerable operators,1
297,-2.4577651411638612,1.2419377950310346,C Thin-margin vulnerable operators,1
315,-0.7058329570487119,-0.029159904395850644,C Thin-margin vulnerable operators,1
323,-1.7603564072290552,2.2597933460885296,C Thin-margin vulnerable operators,1
358,-6.264164705919434,-2.058802151007564,E Loss-making cash-flow distressed firms,1
365,-1.613309672277205,-0.14284852178476243,C Thin-margin vulnerable operators,1
368,-0.6317375667294091,3.0873145940325704,C Thin-margin vulnerable operators,1
374,-2.0826333268965134,-1.759169410701821,C Thin-margin vulnerable operators,1
394,-11.048013646772606,-2.9223589891662414,E Loss-making cash-flow distressed firms,1
402,-9.166533203342107,-2.2439392338502415,E Loss-making cash-flow distressed firms,1
408,-8.75565689092873,-2.206795141117309,E Loss-making cash-flow distressed firms,1
415,-1.3764858209552897,-0.4628505642614765,C Thin-margin vulnerable operators,1
441,-6.181362783532397,-1.9812471668524567,E Loss-making cash-flow distressed firms,1
455,-0.9315826790255572,1.9820547350269015,C Thin-margin vulnerable operators,1
460,-10.409260666760682,-5.2195157325669195,E Loss-making cash-flow distressed firms,1
464,-2.7040047994695366,3.9866610195518657,C Thin-margin vulnerable operators,1
467,-10.754897084540962,-2.4493014935841315,E Loss-making cash-flow distressed firms,1
476,0.05691557366563066,0.08132839022875898,C Thin-margin vulnerable operators,1
490,0.9825781914156173,1.2729775911132668,B Healthy profitable core SMEs,1
492,-7.879787350286158,-1.20588504366047,E Loss-making cash-flow distressed firms,1
530,-9.820542539823704,-2.7225063106841154,E Loss-making cash-flow distressed firms,1
533,-1.776346197643981,0.66520222284123,C Thin-margin vulnerable operators,1
538,0.5087044583026904,-0.9334450699890624,B Healthy profitable core SMEs,1
560,-8.172105183059236,-1.6593780484865217,E Loss-making cash-flow distressed firms,1
571,-1.8694156202442587,-1.4278598384215282,C Thin-margin vulnerable operators,1
612,-1.276564062449232,0.5195812751853988,C Thin-margin vulnerable operators,1
639,-1.1876251695437174,-2.949613727094832,C Thin-margin vulnerable operators,1
648,-0.9148612309490398,-0.5744784768089919,C Thin-margin vulnerable operators,1
