row_id,true_label,true_class,ensemble_oof_score,best_f1_threshold,predicted_label_best_f1,predicted_class_best_f1,plot_x,plot_y
12493,1,TRUE,0.7295356835769562,0.88,0,FALSE,1.1156600955886917,0.7295356835769562
12494,1,TRUE,0.8977644024075666,0.88,1,TRUE,1.0515847242064063,0.8977644024075666
12495,1,TRUE,0.7690312410432789,0.88,0,FALSE,1.1508628488245833,0.7690312410432789
12496,1,TRUE,0.9600601891659502,0.88,1,TRUE,0.9840031953860416,0.9600601891659502
12497,1,TRUE,0.9520779593006592,0.88,1,TRUE,0.9606934802645335,0.9520779593006592
12498,1,TRUE,0.9567784465462884,0.88,1,TRUE,0.9033105579744568,0.9567784465462884
12499,1,TRUE,0.987388936658068,0.88,1,TRUE,0.8985024944340775,0.987388936658068
12500,1,TRUE,0.6766695328174263,0.88,0,FALSE,1.0849995629229017,0.6766695328174263
12501,1,TRUE,0.6095872742906276,0.88,0,FALSE,0.8489292842963113,0.6095872742906276
12502,1,TRUE,0.7653195758096876,0.88,0,FALSE,0.9073768905398831,0.7653195758096876
12503,1,TRUE,0.9601318429349384,0.88,1,TRUE,1.1389222934344467,0.9601318429349384
12504,1,TRUE,0.911693895098882,0.88,1,TRUE,1.027691494515875,0.911693895098882
12505,1,TRUE,0.9497850386930352,0.88,1,TRUE,0.8367715392645996,0.9497850386930352
12506,1,TRUE,0.9786041845801088,0.88,1,TRUE,1.0735318173987227,0.9786041845801088
12507,1,TRUE,0.97798796216681,0.88,1,TRUE,1.002405652391122,0.97798796216681
12508,1,TRUE,0.6435224992834623,0.88,0,FALSE,1.1276278218992857,0.6435224992834623
12509,1,TRUE,0.7734307824591573,0.88,0,FALSE,1.0656761941148547,0.7734307824591573
12510,1,TRUE,0.9465319575809688,0.88,1,TRUE,0.821600771672004,0.9465319575809688
12511,1,TRUE,0.965964459730582,0.88,1,TRUE,0.8940660713829715,0.965964459730582
12512,1,TRUE,0.5824161650902837,0.88,0,FALSE,0.9128669322033802,0.5824161650902837
12513,1,TRUE,0.9570793923760392,0.88,1,TRUE,1.072803624098194,0.9570793923760392
12514,1,TRUE,0.5759673258813414,0.88,0,FALSE,1.003353103961234,0.5759673258813414
12515,1,TRUE,0.5681713958154199,0.88,0,FALSE,1.0890810989528188,0.5681713958154199
12516,1,TRUE,0.7096159357982229,0.88,0,FALSE,1.0046321915620466,0.7096159357982229
12517,1,TRUE,0.9910576096302666,0.88,1,TRUE,0.9378584598507763,0.9910576096302666
12518,1,TRUE,0.9635139008311836,0.88,1,TRUE,0.8573178328151282,0.9635139008311836
12519,1,TRUE,0.9077959300659216,0.88,1,TRUE,0.892943955520745,0.9077959300659216
12520,1,TRUE,0.963499570077386,0.88,1,TRUE,0.9642808289244454,0.963499570077386
12521,1,TRUE,0.6325738033820579,0.88,0,FALSE,1.0185235509454402,0.6325738033820579
12522,1,TRUE,0.4642591000286614,0.88,0,FALSE,1.1579094651486241,0.4642591000286614
12523,1,TRUE,0.8317999426769849,0.88,0,FALSE,0.9062992637439404,0.8317999426769849
12524,1,TRUE,0.8694468329034107,0.88,0,FALSE,1.0597905782008061,0.8694468329034107
12525,1,TRUE,0.7244196044711952,0.88,0,FALSE,0.8749165281375886,0.7244196044711952
12526,1,TRUE,0.9904843794783604,0.88,1,TRUE,1.0769511238920404,0.9904843794783604
12527,1,TRUE,0.8834623101175122,0.88,1,TRUE,0.8240827157718325,0.8834623101175122
12528,1,TRUE,0.953145600458584,0.88,1,TRUE,1.0561311819746617,0.953145600458584
12529,1,TRUE,0.7835196331327028,0.88,0,FALSE,0.8787583564172288,0.7835196331327028
12530,1,TRUE,0.9119231871596446,0.88,1,TRUE,0.8849168006970964,0.9119231871596446
12531,1,TRUE,0.9717970765262252,0.88,1,TRUE,1.0212067479932478,0.9717970765262252
12532,1,TRUE,0.9183863571223846,0.88,1,TRUE,0.9551481565271365,0.9183863571223846
12533,1,TRUE,0.8224419604471194,0.88,0,FALSE,0.989669854198301,0.8224419604471194
12534,1,TRUE,0.9378618515333906,0.88,1,TRUE,0.9311999977202529,0.9378618515333906
12535,1,TRUE,0.8380338205789626,0.88,0,FALSE,1.163248137830197,0.8380338205789626
12536,1,TRUE,0.9052593866437372,0.88,1,TRUE,0.92463619602948,0.9052593866437372
12537,1,TRUE,0.9607623961020348,0.88,1,TRUE,1.01513707290478,0.9607623961020348
12538,1,TRUE,0.8054600171969046,0.88,0,FALSE,1.1275679999947044,0.8054600171969046
12539,1,TRUE,0.923889366580682,0.88,1,TRUE,1.0591050924138956,0.923889366580682
12540,1,TRUE,0.7290627687016337,0.88,0,FALSE,0.9361997009134194,0.7290627687016337
12541,1,TRUE,0.9874677558039552,0.88,1,TRUE,1.018877206012055,0.9874677558039552
12542,1,TRUE,0.6619231871596446,0.88,0,FALSE,0.8498768054437819,0.6619231871596446
12543,1,TRUE,0.8089567211235311,0.88,0,FALSE,1.0164471049747692,0.8089567211235311
12544,1,TRUE,0.8650616222413298,0.88,0,FALSE,0.9753000718072751,0.8650616222413298
12545,1,TRUE,0.9371453138435084,0.88,1,TRUE,1.0928561345464398,0.9371453138435084
12546,1,TRUE,0.7042419031241044,0.88,0,FALSE,1.125245023528282,0.7042419031241044
12547,1,TRUE,0.9545285182000572,0.88,1,TRUE,0.891861947793078,0.9545285182000572
12548,1,TRUE,0.9615935798222986,0.88,1,TRUE,0.8493529259658747,0.9615935798222986
12549,1,TRUE,0.9122957867583834,0.88,1,TRUE,0.9606005132481408,0.9122957867583834
12550,1,TRUE,0.8846087704213241,0.88,1,TRUE,1.0122941469521969,0.8846087704213241
12551,1,TRUE,0.8814703353396389,0.88,1,TRUE,0.9556487013934081,0.8814703353396389
12552,1,TRUE,0.9270421324161652,0.88,1,TRUE,1.0462820215593087,0.9270421324161652
12553,1,TRUE,0.7506592146746919,0.88,0,FALSE,1.0020344606988671,0.7506592146746919
12554,1,TRUE,0.6226139294926913,0.88,0,FALSE,1.1571853724794323,0.6226139294926913
12555,1,TRUE,0.844196044711952,0.88,0,FALSE,0.9673808043950535,0.844196044711952
12556,1,TRUE,0.7166236744052737,0.88,0,FALSE,0.8496979022614897,0.7166236744052737
12557,1,TRUE,0.1919317856119231,0.88,0,FALSE,0.9286966076109318,0.1919317856119231
12558,1,TRUE,0.9580252221266836,0.88,1,TRUE,1.038121790450768,0.9580252221266836
12559,1,TRUE,0.2703926626540556,0.88,0,FALSE,0.912169035498551,0.2703926626540556
12560,1,TRUE,0.9897033533963888,0.88,1,TRUE,0.9168358426500282,0.9897033533963888
12561,1,TRUE,0.9316136428776154,0.88,1,TRUE,0.9422460942480463,0.9316136428776154
12562,1,TRUE,0.9795930065921468,0.88,1,TRUE,1.0886110407672598,0.9795930065921468
12563,1,TRUE,0.668042419031241,0.88,0,FALSE,1.158447964345826,0.668042419031241
12564,1,TRUE,0.8889653195758095,0.88,1,TRUE,0.9461355881852007,0.8889653195758095
12565,1,TRUE,0.7459300659214675,0.88,0,FALSE,0.890375694313777,0.7459300659214675
12566,1,TRUE,0.669432502149613,0.88,0,FALSE,0.971429302780157,0.669432502149613
12567,1,TRUE,0.8398538263112639,0.88,0,FALSE,0.9466622894726654,0.8398538263112639
12568,1,TRUE,0.4323015190599025,0.88,0,FALSE,1.1764089690843433,0.4323015190599025
12569,1,TRUE,0.9064345084551448,0.88,1,TRUE,0.9869925730664773,0.9064345084551448
12570,1,TRUE,0.9205216394382344,0.88,1,TRUE,1.064542007012271,0.9205216394382344
12571,1,TRUE,0.8645743766122098,0.88,0,FALSE,1.1489637039921472,0.8645743766122098
12572,1,TRUE,0.8438950988822013,0.88,0,FALSE,1.046462167850998,0.8438950988822013
12573,1,TRUE,0.9406850100315276,0.88,1,TRUE,0.9097762509711473,0.9406850100315276
12574,1,TRUE,0.9546288334766408,0.88,1,TRUE,1.038667634319981,0.9546288334766408
12575,1,TRUE,0.9895958727429064,0.88,1,TRUE,0.9646754809834418,0.9895958727429064
12576,1,TRUE,0.9469188879335052,0.88,1,TRUE,0.9720459529979706,0.9469188879335052
12577,1,TRUE,0.9004155918601319,0.88,1,TRUE,1.1725568492933458,0.9004155918601319
12578,1,TRUE,0.9253081112066496,0.88,1,TRUE,0.9202927648941469,0.9253081112066496
12579,1,TRUE,0.8946402980796788,0.88,1,TRUE,0.9888166527321919,0.8946402980796788
12580,1,TRUE,0.9750071653768988,0.88,1,TRUE,0.8775521364517122,0.9750071653768988
12581,1,TRUE,0.5853396388650044,0.88,0,FALSE,0.884275911526776,0.5853396388650044
12582,1,TRUE,0.8006878761822872,0.88,0,FALSE,1.0372543926709001,0.8006878761822872
12583,1,TRUE,0.9845657781599312,0.88,1,TRUE,1.0903656549349772,0.9845657781599312
12584,1,TRUE,0.7601031814273431,0.88,0,FALSE,1.0491255545020644,0.7601031814273431
12585,1,TRUE,0.7946689595872743,0.88,0,FALSE,0.9385422392450695,0.7946689595872743
12586,1,TRUE,0.9082115219260534,0.88,1,TRUE,0.8414625421234071,0.9082115219260534
12587,1,TRUE,0.7636428776153625,0.88,0,FALSE,0.9892949903735292,0.7636428776153625
12588,1,TRUE,0.9551017483519632,0.88,1,TRUE,1.001537075113827,0.9551017483519632
12589,1,TRUE,0.9894525652049296,0.88,1,TRUE,1.0974345788655346,0.9894525652049296
12590,1,TRUE,0.9893379191745484,0.88,1,TRUE,1.0505042424251037,0.9893379191745484
12591,1,TRUE,0.518128403554027,0.88,0,FALSE,1.1336531059363553,0.518128403554027
12592,1,TRUE,0.906993407853253,0.88,1,TRUE,1.101873836330233,0.906993407853253
12593,1,TRUE,0.9716394382344512,0.88,1,TRUE,0.9517160021719409,0.9716394382344512
12594,1,TRUE,0.9805388363427916,0.88,1,TRUE,1.0475997124688914,0.9805388363427916
12595,1,TRUE,0.9170822585267984,0.88,1,TRUE,1.0890231506038455,0.9170822585267984
12596,1,TRUE,0.9813700200630552,0.88,1,TRUE,1.1644769329021882,0.9813700200630552
12597,1,TRUE,0.9555030094582976,0.88,1,TRUE,0.9720467785440086,0.9555030094582976
12598,1,TRUE,0.8826024648896531,0.88,1,TRUE,1.053381517232009,0.8826024648896531
12599,1,TRUE,0.8186013184293494,0.88,0,FALSE,0.9613589807013883,0.8186013184293494
12600,1,TRUE,0.8643307537976497,0.88,0,FALSE,1.0856181443931234,0.8643307537976497
12601,1,TRUE,0.5192748638578389,0.88,0,FALSE,1.1483175416718006,0.5192748638578389
12602,1,TRUE,0.4525652049297792,0.88,0,FALSE,1.150921365659047,0.4525652049297792
12603,1,TRUE,0.9527658354829464,0.88,1,TRUE,0.8765515062595036,0.9527658354829464
12604,1,TRUE,0.9904700487245628,0.88,1,TRUE,0.8934747751435164,0.9904700487245628
12605,1,TRUE,0.9135139008311836,0.88,1,TRUE,1.0917746022843275,0.9135139008311836
12606,1,TRUE,0.7084838062482086,0.88,0,FALSE,1.0471635589392647,0.7084838062482086
12607,1,TRUE,0.801476067641158,0.88,0,FALSE,1.1458386232677837,0.801476067641158
12608,1,TRUE,0.9198194325021496,0.88,1,TRUE,0.9329682013895928,0.9198194325021496
12609,1,TRUE,0.9539696188019492,0.88,1,TRUE,1.1252874920126548,0.9539696188019492
12610,1,TRUE,0.3547004872456291,0.88,0,FALSE,1.0661593085141896,0.3547004872456291
12611,1,TRUE,0.6283892232731442,0.88,0,FALSE,0.8903642716563758,0.6283892232731442
12612,1,TRUE,0.9650759529951276,0.88,1,TRUE,0.8655379728384301,0.9650759529951276
12613,1,TRUE,0.6417884780739467,0.88,0,FALSE,1.0729804967230987,0.6417884780739467
12614,1,TRUE,0.8403410719403841,0.88,0,FALSE,0.8770461445807365,0.8403410719403841
12615,1,TRUE,0.923072513614216,0.88,1,TRUE,1.1059584543075334,0.923072513614216
12616,1,TRUE,0.7756807108053884,0.88,0,FALSE,1.0205542144458342,0.7756807108053884
12617,1,TRUE,0.7949985669246202,0.88,0,FALSE,0.9916721424866043,0.7949985669246202
12618,1,TRUE,0.9367583834909716,0.88,1,TRUE,0.9191904529317111,0.9367583834909716
12619,1,TRUE,0.6835053023789052,0.88,0,FALSE,1.1741844141729496,0.6835053023789052
12620,1,TRUE,0.956835769561479,0.88,1,TRUE,1.0799801599277896,0.956835769561479
12621,1,TRUE,0.8166236744052737,0.88,0,FALSE,1.1001029129793558,0.8166236744052737
12622,1,TRUE,0.9666523359128693,0.88,1,TRUE,1.0967359339595217,0.9666523359128693
12623,1,TRUE,0.9238463743192892,0.88,1,TRUE,1.0302456077835749,0.9238463743192892
12624,1,TRUE,0.9464889653195758,0.88,1,TRUE,1.158291583105196,0.9464889653195758
12625,1,TRUE,0.8609200343938092,0.88,0,FALSE,1.0301757412177637,0.8609200343938092
12626,1,TRUE,0.9508741759816568,0.88,1,TRUE,1.007216410637494,0.9508741759816568
12627,1,TRUE,0.9079249068501004,0.88,1,TRUE,0.9185357592722322,0.9079249068501004
12628,1,TRUE,0.7536686729721983,0.88,0,FALSE,0.9214249311430025,0.7536686729721983
12629,1,TRUE,0.6464029807967899,0.88,0,FALSE,1.0852782061535358,0.6464029807967899
12630,1,TRUE,0.9779163083978218,0.88,1,TRUE,0.940516271790258,0.9779163083978218
12631,1,TRUE,0.983548294640298,0.88,1,TRUE,1.082335868252804,0.983548294640298
12632,1,TRUE,0.8981943250214961,0.88,1,TRUE,1.162974433173337,0.8981943250214961
12633,1,TRUE,0.9485955861278302,0.88,1,TRUE,0.9781506772403532,0.9485955861278302
12634,1,TRUE,0.9339925480080252,0.88,1,TRUE,0.8550372314366711,0.9339925480080252
12635,1,TRUE,0.5376755517340212,0.88,0,FALSE,1.059956733278597,0.5376755517340212
12636,1,TRUE,0.5818715964459732,0.88,0,FALSE,0.8234282914103748,0.5818715964459732
12637,1,TRUE,0.713098308971052,0.88,0,FALSE,1.1033212676580268,0.713098308971052
12638,1,TRUE,0.941903124104328,0.88,1,TRUE,1.0092351221339386,0.941903124104328
12639,1,TRUE,0.9049297793063914,0.88,1,TRUE,0.9963035934431158,0.9049297793063914
12640,1,TRUE,0.304499856692462,0.88,0,FALSE,1.0249991778079675,0.304499856692462
12641,1,TRUE,0.976511894525652,0.88,1,TRUE,1.0059070758164976,0.976511894525652
12642,1,TRUE,0.8360705073086845,0.88,0,FALSE,0.9365598178465682,0.8360705073086845
12643,1,TRUE,0.975451418744626,0.88,1,TRUE,0.9213432074845271,0.975451418744626
12644,1,TRUE,0.9427916308397822,0.88,1,TRUE,0.9695070858246022,0.9427916308397822
12645,1,TRUE,0.7219977070793924,0.88,0,FALSE,1.142167341489604,0.7219977070793924
12646,1,TRUE,0.8688162797363141,0.88,0,FALSE,0.8687333655236235,0.8688162797363141
12647,1,TRUE,0.6735454284895386,0.88,0,FALSE,0.93691525480717,0.6735454284895386
12648,1,TRUE,0.7709229005445687,0.88,0,FALSE,0.8892281540617856,0.7709229005445687
12649,1,TRUE,0.9715104614502724,0.88,1,TRUE,0.9737693116254575,0.9715104614502724
12650,1,TRUE,0.5828604184580108,0.88,0,FALSE,0.8680594308843417,0.5828604184580108
12651,1,TRUE,0.6267125250788191,0.88,0,FALSE,1.0938864210048036,0.6267125250788191
12652,1,TRUE,0.9730438521066208,0.88,1,TRUE,0.8572482613304468,0.9730438521066208
12653,1,TRUE,0.9460877042132416,0.88,1,TRUE,1.0594943537022175,0.9460877042132416
12654,1,TRUE,0.9270707939237604,0.88,1,TRUE,0.9163757169528485,0.9270707939237604
12655,1,TRUE,0.970134709085698,0.88,1,TRUE,0.9899883988687586,0.970134709085698
12656,1,TRUE,0.76841501862998,0.88,0,FALSE,0.8919956662183149,0.76841501862998
12657,1,TRUE,0.6577529378045286,0.88,0,FALSE,1.082880524611259,0.6577529378045286
12658,1,TRUE,0.9087847520779594,0.88,1,TRUE,1.1613793561365968,0.9087847520779594
12659,1,TRUE,0.900286615075953,0.88,1,TRUE,0.8998283034614786,0.900286615075953
12660,1,TRUE,0.9628690169102896,0.88,1,TRUE,1.1631351547766182,0.9628690169102896
12661,1,TRUE,0.7788621381484667,0.88,0,FALSE,0.9370985683641162,0.7788621381484667
12662,1,TRUE,0.8169962740040126,0.88,0,FALSE,1.0208249801386846,0.8169962740040126
12663,1,TRUE,0.9793207222699916,0.88,1,TRUE,1.0725723823908073,0.9793207222699916
12664,1,TRUE,0.954098595586128,0.88,1,TRUE,0.8917367017834698,0.954098595586128
12665,1,TRUE,0.8404127257093723,0.88,0,FALSE,0.9801150174757459,0.8404127257093723
12666,1,TRUE,0.6748495270851247,0.88,0,FALSE,0.844417893039058,0.6748495270851247
12667,1,TRUE,0.8124534250501576,0.88,0,FALSE,1.070939359370087,0.8124534250501576
12668,1,TRUE,0.6979793637145314,0.88,0,FALSE,0.9699818031008123,0.6979793637145314
12669,1,TRUE,0.6786758383490972,0.88,0,FALSE,1.1409920317502527,0.6786758383490972
12670,1,TRUE,0.7963313270278016,0.88,0,FALSE,0.9186370798863297,0.7963313270278016
12671,1,TRUE,0.0989968472341645,0.88,0,FALSE,1.1524964767566137,0.0989968472341645
12672,1,TRUE,0.96865864144454,0.88,1,TRUE,0.8707743440858242,0.96865864144454
12673,1,TRUE,0.9461306964746344,0.88,1,TRUE,1.038507927764998,0.9461306964746344
12674,1,TRUE,0.981878761822872,0.88,1,TRUE,0.9308109447539844,0.981878761822872
12675,1,TRUE,0.9192748638578389,0.88,1,TRUE,0.8854413799431835,0.9192748638578389
12676,1,TRUE,0.9673832043565492,0.88,1,TRUE,0.8538173818188995,0.9673832043565492
12677,1,TRUE,0.9833333333333334,0.88,1,TRUE,1.0560313211783283,0.9833333333333334
12678,1,TRUE,0.9796073373459444,0.88,1,TRUE,0.9039404559733284,0.9796073373459444
12679,1,TRUE,0.9956004585841216,0.88,1,TRUE,1.0262131883455772,0.9956004585841216
12680,1,TRUE,0.9886070507308686,0.88,1,TRUE,1.1725907402207,0.9886070507308686
12681,1,TRUE,0.9771137861851532,0.88,1,TRUE,0.9337462553006314,0.9771137861851532
12682,1,TRUE,0.956835769561479,0.88,1,TRUE,0.8325799399780224,0.956835769561479
12683,1,TRUE,0.963958154198911,0.88,1,TRUE,0.8714161411827114,0.963958154198911
12684,1,TRUE,0.9310260819719118,0.88,1,TRUE,0.8629559233880215,0.9310260819719118
12685,1,TRUE,0.9107767268558328,0.88,1,TRUE,0.9867820697938849,0.9107767268558328
12686,1,TRUE,0.8543995414158785,0.88,0,FALSE,1.0880742050778258,0.8543995414158785
12687,1,TRUE,0.9789122957867584,0.88,1,TRUE,0.9267199788814691,0.9789122957867584
12688,1,TRUE,0.908340498710232,0.88,1,TRUE,0.8725033975037836,0.908340498710232
12689,1,TRUE,0.9133132702780168,0.88,1,TRUE,1.0506760358784137,0.9133132702780168
12690,1,TRUE,0.9622527944969904,0.88,1,TRUE,0.9284248751857272,0.9622527944969904
12691,1,TRUE,0.8617655488678706,0.88,0,FALSE,1.0270613257524037,0.8617655488678706
12692,1,TRUE,0.957767268558326,0.88,1,TRUE,1.1561631614821906,0.957767268558326
12693,1,TRUE,0.9411006018916594,0.88,1,TRUE,0.9248849037735494,0.9411006018916594
12694,1,TRUE,0.9803883634279164,0.88,1,TRUE,1.0044969812150566,0.9803883634279164
12695,1,TRUE,0.8694611636572084,0.88,0,FALSE,1.110452288907238,0.8694611636572084
12696,1,TRUE,0.8821582115219261,0.88,1,TRUE,1.0690185204991463,0.8821582115219261
12697,1,TRUE,0.6580108913728863,0.88,0,FALSE,1.0905321429205068,0.6580108913728863
12698,1,TRUE,0.9149899684723416,0.88,1,TRUE,1.098124974948196,0.9149899684723416
12699,1,TRUE,0.7756807108053884,0.88,0,FALSE,1.0143697673202554,0.7756807108053884
12700,1,TRUE,0.5534967039266265,0.88,0,FALSE,1.0129823588448155,0.5534967039266265
12701,1,TRUE,0.6640871309830897,0.88,0,FALSE,1.078800248961441,0.6640871309830897
12702,1,TRUE,0.5602178274577243,0.88,0,FALSE,1.0711533772408801,0.5602178274577243
12703,1,TRUE,0.7165950128976784,0.88,0,FALSE,1.0612207590506866,0.7165950128976784
12704,1,TRUE,0.641974777873316,0.88,0,FALSE,0.957568489171359,0.641974777873316
12705,1,TRUE,0.6976640871309832,0.88,0,FALSE,1.1182753524177556,0.6976640871309832
12706,1,TRUE,0.9227858985382632,0.88,1,TRUE,0.9050330401735202,0.9227858985382632
12707,1,TRUE,0.9445543135568932,0.88,1,TRUE,0.8760635078869764,0.9445543135568932
12708,1,TRUE,0.9889939810834052,0.88,1,TRUE,0.9442583988816525,0.9889939810834052
12709,1,TRUE,0.9812052163943824,0.88,1,TRUE,0.9113792465457842,0.9812052163943824
12710,1,TRUE,0.9810690742333046,0.88,1,TRUE,1.0587457043931363,0.9810690742333046
12711,1,TRUE,0.9832616795643452,0.88,1,TRUE,0.9031664264139859,0.9832616795643452
12712,1,TRUE,0.6695041559186012,0.88,0,FALSE,1.0563363418063128,0.6695041559186012
12713,1,TRUE,0.7482803095442822,0.88,0,FALSE,1.004760206142684,0.7482803095442822
12714,1,TRUE,0.659859558612783,0.88,0,FALSE,0.8748820245070934,0.659859558612783
12715,1,TRUE,0.4723129836629406,0.88,0,FALSE,0.9130226550835683,0.4723129836629406
12716,1,TRUE,0.9070507308684436,0.88,1,TRUE,1.0078216423491602,0.9070507308684436
12717,1,TRUE,0.8053453711665235,0.88,0,FALSE,1.0839179094125313,0.8053453711665235
12718,1,TRUE,0.0330753797649756,0.88,0,FALSE,0.9633705919028833,0.0330753797649756
12719,1,TRUE,0.9316136428776154,0.88,1,TRUE,0.9038197511840944,0.9316136428776154
12720,1,TRUE,0.779908283175695,0.88,0,FALSE,0.926228155273764,0.779908283175695
12721,1,TRUE,0.986256807108054,0.88,1,TRUE,0.8542421881384229,0.986256807108054
12722,1,TRUE,0.9902980796789912,0.88,1,TRUE,0.8290538203924839,0.9902980796789912
12723,1,TRUE,0.9853611349957008,0.88,1,TRUE,1.1703265523188675,0.9853611349957008
12724,1,TRUE,0.9069647463456578,0.88,1,TRUE,0.8547075763717296,0.9069647463456578
12725,1,TRUE,0.7980223559759244,0.88,0,FALSE,0.8649594442398341,0.7980223559759244
12726,1,TRUE,0.6112783032387503,0.88,0,FALSE,1.1335470706286714,0.6112783032387503
12727,1,TRUE,0.976554886787045,0.88,1,TRUE,1.0588618848589328,0.976554886787045
12728,1,TRUE,0.9876325594726284,0.88,1,TRUE,0.9769861112483175,0.9876325594726284
12729,1,TRUE,0.7736744052737174,0.88,0,FALSE,1.0536484260613057,0.7736744052737174
12730,1,TRUE,0.9441387216967612,0.88,1,TRUE,1.1565945364709478,0.9441387216967612
12731,1,TRUE,0.9191602178274576,0.88,1,TRUE,0.8557758321168542,0.9191602178274576
12732,1,TRUE,0.9532387503582688,0.88,1,TRUE,0.9077359697831195,0.9532387503582688
12733,1,TRUE,0.7547148179994267,0.88,0,FALSE,1.1297081452494666,0.7547148179994267
12734,1,TRUE,0.9537474921180854,0.88,1,TRUE,1.1010301643083986,0.9537474921180854
12735,1,TRUE,0.9364717684150186,0.88,1,TRUE,1.1779324197605887,0.9364717684150186
12736,1,TRUE,0.9429206076239612,0.88,1,TRUE,0.9330071734259893,0.9429206076239612
12737,1,TRUE,0.7000429922613929,0.88,0,FALSE,1.1601591029698763,0.7000429922613929
12738,1,TRUE,0.951963313270278,0.88,1,TRUE,0.9437279792662014,0.951963313270278
12739,1,TRUE,0.9535826884494124,0.88,1,TRUE,1.0774335488267774,0.9535826884494124
12740,1,TRUE,0.8313126970478647,0.88,0,FALSE,1.137787461143771,0.8313126970478647
12741,1,TRUE,0.7967039266265405,0.88,0,FALSE,0.8814815542930102,0.7967039266265405
12742,1,TRUE,0.770578962453425,0.88,0,FALSE,0.8940299158126721,0.770578962453425
12743,1,TRUE,0.94067067927773,0.88,1,TRUE,1.0291451132916447,0.94067067927773
12744,1,TRUE,0.9607050730868444,0.88,1,TRUE,1.1237769172127852,0.9607050730868444
